haul_id;year;cell
NS-IBTS 1981 1 NL 64T0 GOV 40 40;1981;4400
NS-IBTS 1980 1 NL 64T0 GOV 1 1;1980;4400
NS-IBTS 1981 1 NL 64T0 GOV 36 36;1981;4400
NS-IBTS 1981 1 NL 64T0 GOV 1 1;1981;2431
NS-IBTS 1985 1 GB 74CZ GOV 47 12;1985;2458
NS-IBTS 1988 1 GB 74CZ GOV 22 7;1988;2458
NS-IBTS 1981 1 NL 64T0 GOV 47 47;1981;2431
NS-IBTS 1989 1 GB 74CZ GOV 53 17;1989;2458
NS-IBTS 1987 1 GB 74CZ GOV 19 5;1987;2458
NS-IBTS 1983 1 GB 74CZ GOV 133 52;1983;2458
NS-IBTS 1984 1 GB 74CZ GOV 90 34;1984;2458
NS-IBTS 1982 1 GB 74CZ GOV 101 37;1982;2458
NS-IBTS 1990 1 GB 74CZ GOV 12 4;1990;2458
NS-IBTS 1979 1 NL 64T0 GOV 1 1;1979;4400
NS-IBTS 1986 1 GB 74CZ GOV 16 6;1986;2458
NS-IBTS 1980 1 NL 64T0 GOV 82 82;1980;2431
NS-IBTS 1981 1 GB 74CZ GOV 26 10;1981;2431
NS-IBTS 1980 1 NL 64T0 GOV 81 81;1980;2431
NS-IBTS 1979 1 NL 64T0 GOV 58 58;1979;4400
NS-IBTS 1978 1 NL 64T0 GOV 12 12;1978;2431
NS-IBTS 1978 1 NO 58J2 GOV 60032 432;1978;2431
NS-IBTS 1980 1 NL 64T0 GOV 2 2;1980;4400
NS-IBTS 1981 1 NL 64T0 GOV 35 35;1981;2404
NS-IBTS 1979 1 NL 64T0 GOV 22 22;1979;2404
NS-IBTS 1978 1 GB 74CZ GOV 13 10;1978;2431
NS-IBTS 1978 1 GB 74CZ GOV 127 59;1978;2431
NS-IBTS 1981 1 GB 74CZ GOV 13 4;1981;2431
NS-IBTS 1979 1 NO 58J2 GOV 60049 77;1979;2431
NS-IBTS 1980 1 NL 64T0 GOV 34 34;1980;2404
NS-IBTS 1984 1 NL 64T0 GOV 19 19;1984;2458
NS-IBTS 1978 1 GB 74CZ GOV 132 60;1978;2431
NS-IBTS 2010 1 NL 64T2 GOV 35F042 42;2010;2458
NS-IBTS 1978 1 NO 58J2 GOV 60033 433;1978;2431
NS-IBTS 1979 1 NO 58J2 GOV 60048 76;1979;2431
NS-IBTS 1981 1 NL 64T0 GOV 34 34;1981;2404
NS-IBTS 1981 1 GB 74CZ GOV 11 2;1981;2431
NS-IBTS 1968 1 GB-SCT 747S GOV 8 8;1968;2431
NS-IBTS 1979 1 GB 74CZ GOV 2 2;1979;2431
NS-IBTS 1980 1 GB-SCT 74EX GOV 18 14;1980;2431
NS-IBTS 1971 1 NO 58G3 GOV 60013 18;1971;2431
