haul_id;year;cell
NED2014101_016;2014;6664
NED2019102_015;2019;6747
NED2014101_012;2014;6829
HAM1979013_038;1979;6664
NED1985041_019;1985;6582
NED2014101_015;2014;6664
NED2019102_038;2019;6664
NED1984024_033;1984;6829
HAM1980034_017;1980;6829
NED1984025_008;1984;6747
NED1985041_032;1985;6746
NED1984025_016;1984;6664
HAM1981049_040;1981;6664
HAM1981049_046;1981;6664
NED2019102_014;2019;6747
NED2012002_101;2012;6747
TEM2008775_034;2008;6664
TEL2020102_005;2020;6746
NED2014101_013;2014;6747
TEM2008775_035;2008;6664
HAM1983095_016;1983;6829
NED1985041_038;1985;6747
HAM1983095_018;1983;6747
HAM1979013_031;1979;6582
HAM1982072_040;1982;6582
TEL2016003_031;2016;6664
HAM1982071_058;1982;6829
HAM1982072_057;1982;6746
HAM1979013_039;1979;6664
NED2014101_049;2014;6746
TEL2016003_016;2016;6747
NED2019102_073;2019;6664
TEL2016003_030;2016;6664
NED2014101_010;2014;6747
TEL2020102_017;2020;6582
HAM1983095_019;1983;6747
NED1984025_009;1984;6747
NED1984025_067;1984;6582
NED2012002_102;2012;6747
TEL2016003_042;2016;6582
NED2019102_045;2019;6582
TEL2020102_004;2020;6665
HAM1982071_057;1982;6829
HAM1980034_018;1980;6747
HAM1983095_026;1983;6746
HAM1980034_033;1980;6746
NED1984025_014;1984;6665
NED1985041_016;1985;6582
NED1985041_017;1985;6582
NED2014101_019;2014;6582
NED2014101_011;2014;6747
TEL2020102_007;2020;6746
TEL2016003_017;2016;6747
NED2012002_107;2012;6665
NED2012002_125;2012;6582
HAM1981049_039;1981;6665
HAM1983095_036;1983;6665
NED2019102_075;2019;6747
HAM1983095_025;1983;6665
HAM1983095_035;1983;6665
NED1984025_090;1984;6665
TEL2016003_021;2016;6747
NED2014101_009;2014;6747
NED2012002_105;2012;6665
TEL2016003_023;2016;6665
NED2014101_039;2014;6582
NED2014101_050;2014;6747
HAM1981049_017;1981;6830
HAM1983095_015;1983;6829
NED1985041_033;1985;6665
HAM1983095_045;1983;6582
NED2019102_047;2019;6582
NED2012002_106;2012;6665
NED2019102_016;2019;6747
NED2012002_124;2012;6582
NED2019102_076;2019;6747
HAM1980034_009;1980;6830
NED1984024_034;1984;6830
HAM1980034_016;1980;6829
HAM1982072_065;1982;6747
TEL2016003_022;2016;6747
TEL2020102_008;2020;6665
TEL2016003_043;2016;6582
HAM1981049_016;1981;6830
HAM1980034_008;1980;6830
HAM1979014_068;1979;6830
HAM1982071_056;1982;6830
HAM1983095_013;1983;6829
HAM1982072_061;1982;6747
HAM1980034_031;1980;6665
NED1984025_015;1984;6665
NED2014101_051;2014;6747
HAM1979014_069;1979;6830
NED1984024_032;1984;6829
HAM1981049_026;1981;6747
NED2019102_046;2019;6582
HAM1983095_014;1983;6829
TEL2016003_015;2016;6747
NED2019102_028;2019;6665
HAM1981049_019;1981;6829
NED1985041_034;1985;6665
NED2019102_077;2019;6747
TEL2020102_044;2020;6747
NED2014101_008;2014;6747
NED2019102_027;2019;6665
HAM1983094_025;1983;6830
