haul_id;year;cell
EVHOE 2007 4 FR 35HT GOV L0779 49;2007;8019
EVHOE 1998 4 FR 35HT GOV C0449 95;1998;8019
EVHOE 2001 4 FR 35HT GOV F0388 49;2001;8019
EVHOE 2006 4 FR 35HT GOV K0728 43;2006;8019
EVHOE 1997 4 FR 35HT GOV B1124 78;1997;8019
EVHOE 2000 4 FR 35HT GOV E0685 67;2000;8019
EVHOE 2005 4 FR 35HT GOV J0501 42;2005;8019
EVHOE 2001 4 FR 35HT GOV F0390 50;2001;8019
EVHOE 2006 4 FR 35HT GOV K0729 44;2006;8019
EVHOE 2011 4 FR 35HT GOV P1092 48;2011;8019
EVHOE 1997 4 FR 35HT GOV B1160 96;1997;8017
EVHOE 2015 4 FR 35HT GOV T0692 56;2015;8019
EVHOE 2019 4 FR 35HT GOV X0518 72;2019;8017
EVHOE 2019 4 FR 35HT GOV X0501 55;2019;8019
EVHOE 2018 4 FR 35HT GOV W0596 63;2018;8019
EVHOE 2020 4 FR 35HT GOV Y0353 65;2020;8019
EVHOE 2005 4 FR 35HT GOV J0523 64;2005;8017
EVHOE 1997 4 FR 35HT GOV B1130 81;1997;8018
EVHOE 2019 4 FR 35HT GOV X0500 54;2019;8019
EVHOE 2016 4 FR 35HT GOV U0565 57;2016;8019
EVHOE 2018 4 FR 35HT GOV W0580 47;2018;8019
EVHOE 2010 4 FR 35HT GOV O1000 51;2010;8019
EVHOE 2009 4 FR 35HT GOV N0789 40;2009;8019
EVHOE 2005 4 FR 35HT GOV J0500 41;2005;8019
EVHOE 2005 4 FR 35HT GOV J0502 43;2005;8019
EVHOE 2007 4 FR 35HT GOV L0778 48;2007;8019
EVHOE 2012 4 FR 35HT GOV Q0899 58;2012;8019
EVHOE 2013 4 FR 35HT GOV R0400 54;2013;8019
EVHOE 2016 4 FR 35HT GOV U0566 58;2016;8019
EVHOE 2014 4 FR 35HT GOV S0876 56;2014;8019
EVHOE 2000 4 FR 35HT GOV E0683 66;2000;8019
EVHOE 2003 4 FR 35HT GOV H0412 17;2003;8019
EVHOE 1997 4 FR 35HT GOV B1120 76;1997;8019
EVHOE 2012 4 FR 35HT GOV Q0897 56;2012;8019
EVHOE 2005 4 FR 35HT GOV J0508 49;2005;8018
EVHOE 2015 4 FR 35HT GOV T0708 72;2015;8017
EVHOE 1997 4 FR 35HT GOV B1154 93;1997;8017
EVHOE 2019 4 FR 35HT GOV X0519 73;2019;8017
EVHOE 2005 4 FR 35HT GOV J0524 65;2005;8017
EVHOE 2014 4 FR 35HT GOV S0887 66;2014;8018
EVHOE 2015 4 FR 35HT GOV T0693 57;2015;8018
EVHOE 2014 4 FR 35HT GOV S0888 67;2014;8018
EVHOE 1997 4 FR 35HT GOV B1134 83;1997;8018
EVHOE 2005 4 FR 35HT GOV J0506 47;2005;8018
EVHOE 2018 4 FR 35HT GOV W0578 45;2018;8019
EVHOE 2019 4 FR 35HT GOV X0499 53;2019;8019
EVHOE 2003 4 FR 35HT GOV H0413 18;2003;8019
EVHOE 2020 4 FR 35HT GOV Y0354 66;2020;8019
EVHOE 1998 4 FR 35HT GOV C0285 3;1998;8019
EVHOE 2015 4 FR 35HT GOV T0694 58;2015;8018
EVHOE 2014 4 FR 35HT GOV S0868 49;2014;8018
EVHOE 2019 4 FR 35HT GOV X0511 65;2019;8018
EVHOE 2015 4 FR 35HT GOV T0696 60;2015;8018
EVHOE 1997 4 FR 35HT GOV B1142 87;1997;8018
EVHOE 2005 4 FR 35HT GOV J0507 48;2005;8018
EVHOE 2014 4 FR 35HT GOV S0889 68;2014;8018
EVHOE 2013 4 FR 35HT GOV R0401 55;2013;8019
EVHOE 2004 4 FR 35HT GOV I0367 1;2004;8019
EVHOE 1997 4 FR 35HT GOV B1162 97;1997;8016
EVHOE 2014 4 FR 35HT GOV S0900 79;2014;8016
EVHOE 2014 4 FR 35HT GOV S0897 76;2014;8017
